time,sensorId,dataCaptureRate,online,fault
2024-07-17 19:02:28+00:00,1,100,True,False
2024-07-17 19:01:27+00:00,0,100,True,False
2024-07-17 19:01:27+00:00,1,100,True,False
2024-07-17 19:00:26+00:00,0,100,True,False
2024-07-17 19:00:26+00:00,1,100,True,False
2024-07-17 18:59:25+00:00,0,100,True,False
2024-07-17 18:59:25+00:00,1,100,True,False
2024-07-17 18:58:24+00:00,0,100,True,False
2024-07-17 18:58:24+00:00,1,100,True,False
2024-07-17 18:57:23+00:00,0,100,True,False
2024-07-17 18:57:23+00:00,1,100,True,False
2024-07-17 18:56:22+00:00,0,100,True,False
2024-07-17 18:56:22+00:00,1,100,True,False
2024-07-17 18:55:21+00:00,0,100,True,False
2024-07-17 18:55:21+00:00,1,100,True,False
2024-07-17 18:54:20+00:00,0,100,True,False
2024-07-17 18:54:20+00:00,1,100,True,False
2024-07-17 18:53:19+00:00,0,100,True,False
2024-07-17 18:53:19+00:00,1,100,True,False
2024-07-17 18:52:18+00:00,0,100,True,False
2024-07-17 18:52:18+00:00,1,100,True,False
2024-07-17 18:51:17+00:00,0,100,True,False
2024-07-17 18:51:17+00:00,1,100,True,False
2024-07-17 18:50:16+00:00,0,100,True,False
2024-07-17 18:50:16+00:00,1,100,True,False
2024-07-17 18:49:15+00:00,0,100,True,False
2024-07-17 18:49:15+00:00,1,100,True,False
2024-07-17 18:48:14+00:00,0,100,True,False
2024-07-17 18:48:14+00:00,1,100,True,False
2024-07-17 18:47:13+00:00,0,100,True,False
2024-07-17 18:47:13+00:00,1,100,True,False
2024-07-17 18:46:12+00:00,0,100,True,False
2024-07-17 18:46:12+00:00,1,100,True,False
2024-07-17 18:45:11+00:00,0,100,True,False
2024-07-17 18:45:11+00:00,1,100,True,False
2024-07-17 18:44:10+00:00,0,100,True,False
2024-07-17 18:44:10+00:00,1,100,True,False
2024-07-17 18:43:09+00:00,0,100,True,False
2024-07-17 18:43:09+00:00,1,100,True,False
2024-07-17 18:42:08+00:00,0,100,True,False
2024-07-17 18:42:08+00:00,1,100,True,False
2024-07-17 18:41:07+00:00,0,100,True,False
2024-07-17 18:41:07+00:00,1,100,True,False
2024-07-17 18:40:06+00:00,0,100,True,False
2024-07-17 18:40:06+00:00,1,100,True,False
2024-07-17 18:39:05+00:00,0,100,True,False
2024-07-17 18:39:05+00:00,1,100,True,False
2024-07-17 18:38:04+00:00,0,100,True,False
2024-07-17 18:38:04+00:00,1,100,True,False
2024-07-17 18:37:03+00:00,0,100,True,False
2024-07-17 18:37:03+00:00,1,100,True,False
2024-07-17 18:36:02+00:00,0,100,True,False
2024-07-17 18:36:02+00:00,1,100,True,False
2024-07-17 18:35:01+00:00,0,100,True,False
2024-07-17 18:35:01+00:00,1,100,True,False
2024-07-17 18:34:00+00:00,0,100,True,False
2024-07-17 18:34:00+00:00,1,100,True,False
2024-07-17 18:32:59+00:00,0,100,True,False
2024-07-17 18:32:59+00:00,1,100,True,False
2024-07-17 18:31:57+00:00,0,100,True,False
2024-07-17 18:31:57+00:00,1,100,True,False
2024-07-17 18:30:57+00:00,0,100,True,False
2024-07-17 18:30:57+00:00,1,100,True,False
2024-07-17 18:29:56+00:00,0,100,True,False
2024-07-17 18:29:56+00:00,1,100,True,False
2024-07-17 18:28:55+00:00,0,100,True,False
2024-07-17 18:28:55+00:00,1,100,True,False
2024-07-17 18:27:54+00:00,0,100,True,False
2024-07-17 18:27:54+00:00,1,100,True,False
2024-07-17 18:26:53+00:00,0,100,True,False
2024-07-17 18:26:53+00:00,1,100,True,False
2024-07-17 18:25:52+00:00,0,100,True,False
2024-07-17 18:25:52+00:00,1,100,True,False
2024-07-17 18:24:51+00:00,0,100,True,False
2024-07-17 18:24:51+00:00,1,100,True,False
2024-07-17 18:23:50+00:00,0,100,True,False
2024-07-17 18:23:50+00:00,1,100,True,False
2024-07-17 18:22:49+00:00,0,100,True,False
2024-07-17 18:22:49+00:00,1,100,True,False
2024-07-17 18:21:48+00:00,0,100,True,False
2024-07-17 18:21:48+00:00,1,100,True,False
2024-07-17 18:20:47+00:00,0,100,True,False
2024-07-17 18:20:47+00:00,1,100,True,False
2024-07-17 18:19:46+00:00,0,100,True,False
2024-07-17 18:19:46+00:00,1,100,True,False
2024-07-17 18:18:45+00:00,0,100,True,False
2024-07-17 18:18:45+00:00,1,100,True,False
2024-07-17 18:17:44+00:00,0,100,True,False
2024-07-17 18:17:44+00:00,1,100,True,False
2024-07-17 18:16:43+00:00,0,100,True,False
2024-07-17 18:16:43+00:00,1,100,True,False
2024-07-17 18:15:42+00:00,0,100,True,False
2024-07-17 18:15:42+00:00,1,100,True,False
2024-07-17 18:14:41+00:00,0,100,True,False
2024-07-17 18:14:41+00:00,1,100,True,False
2024-07-17 18:13:40+00:00,0,100,True,False
2024-07-17 18:13:40+00:00,1,100,True,False
2024-07-17 18:12:39+00:00,0,100,True,False
2024-07-17 18:12:39+00:00,1,100,True,False
2024-07-17 18:11:38+00:00,0,100,True,False
2024-07-17 18:11:38+00:00,1,100,True,False
2024-07-17 18:10:37+00:00,0,100,True,False
2024-07-17 18:10:37+00:00,1,100,True,False
2024-07-17 18:09:36+00:00,0,100,True,False
2024-07-17 18:09:36+00:00,1,100,True,False
2024-07-17 18:08:35+00:00,0,100,True,False
2024-07-17 18:08:35+00:00,1,100,True,False
2024-07-17 18:07:34+00:00,0,100,True,False
2024-07-17 18:07:34+00:00,1,100,True,False
2024-07-17 18:06:33+00:00,0,100,True,False
2024-07-17 18:06:33+00:00,1,100,True,False
2024-07-17 18:05:32+00:00,0,100,True,False
2024-07-17 18:05:32+00:00,1,100,True,False
2024-07-17 18:04:31+00:00,0,100,True,False
2024-07-17 18:04:31+00:00,1,100,True,False
2024-07-17 18:03:30+00:00,0,100,True,False
2024-07-17 18:03:30+00:00,1,100,True,False
2024-07-17 18:02:29+00:00,0,100,True,False
2024-07-17 18:02:29+00:00,1,100,True,False
2024-07-17 18:01:28+00:00,0,100,True,False
2024-07-17 18:01:28+00:00,1,100,True,False
2024-07-17 18:00:27+00:00,0,100,True,False
2024-07-17 18:00:27+00:00,1,100,True,False
2024-07-17 17:59:26+00:00,0,100,True,False
2024-07-17 17:59:26+00:00,1,100,True,False
2024-07-17 17:58:25+00:00,0,100,True,False
2024-07-17 17:58:25+00:00,1,100,True,False
2024-07-17 17:57:24+00:00,0,100,True,False
2024-07-17 17:57:24+00:00,1,100,True,False
2024-07-17 17:56:23+00:00,0,100,True,False
2024-07-17 17:56:23+00:00,1,100,True,False
2024-07-17 17:55:22+00:00,0,100,True,False
2024-07-17 17:55:22+00:00,1,100,True,False
2024-07-17 17:54:21+00:00,0,100,True,False
2024-07-17 17:54:21+00:00,1,100,True,False
2024-07-17 17:53:20+00:00,0,100,True,False
2024-07-17 17:53:20+00:00,1,100,True,False
2024-07-17 17:52:19+00:00,0,100,True,False
2024-07-17 17:52:19+00:00,1,100,True,False
2024-07-17 17:51:18+00:00,0,100,True,False
2024-07-17 17:51:18+00:00,1,100,True,False
2024-07-17 17:50:17+00:00,0,100,True,False
2024-07-17 17:50:17+00:00,1,100,True,False
2024-07-17 17:49:16+00:00,0,100,True,False
2024-07-17 17:49:16+00:00,1,100,True,False
2024-07-17 17:48:15+00:00,0,100,True,False
2024-07-17 17:48:15+00:00,1,100,True,False
2024-07-17 17:47:14+00:00,0,100,True,False
2024-07-17 17:47:14+00:00,1,100,True,False
2024-07-17 17:46:13+00:00,0,100,True,False
2024-07-17 17:46:13+00:00,1,100,True,False
2024-07-17 17:45:12+00:00,0,100,True,False
2024-07-17 17:45:12+00:00,1,100,True,False
2024-07-17 17:44:11+00:00,0,100,True,False
2024-07-17 17:44:11+00:00,1,100,True,False
2024-07-17 17:43:10+00:00,0,100,True,False
2024-07-17 17:43:10+00:00,1,100,True,False
2024-07-17 17:42:09+00:00,0,100,True,False
2024-07-17 17:42:09+00:00,1,100,True,False
2024-07-17 17:41:08+00:00,0,100,True,False
2024-07-17 17:41:08+00:00,1,100,True,False
2024-07-17 17:40:07+00:00,0,100,True,False
2024-07-17 17:40:07+00:00,1,100,True,False
2024-07-17 17:39:06+00:00,0,100,True,False
2024-07-17 17:39:06+00:00,1,100,True,False
2024-07-17 17:38:05+00:00,0,100,True,False
2024-07-17 17:38:05+00:00,1,100,True,False
2024-07-17 17:37:04+00:00,0,100,True,False
2024-07-17 17:37:04+00:00,1,100,True,False
2024-07-17 17:36:03+00:00,0,100,True,False
2024-07-17 17:36:03+00:00,1,100,True,False
2024-07-17 17:35:02+00:00,0,100,True,False
2024-07-17 17:35:02+00:00,1,100,True,False
2024-07-17 17:34:01+00:00,0,100,True,False
2024-07-17 17:34:01+00:00,1,100,True,False
2024-07-17 17:33:00+00:00,0,100,True,False
2024-07-17 17:33:00+00:00,1,100,True,False
2024-07-17 17:31:59+00:00,0,100,True,False
2024-07-17 17:31:59+00:00,1,100,True,False
2024-07-17 17:30:58+00:00,0,100,True,False
2024-07-17 17:30:58+00:00,1,100,True,False
2024-07-17 17:29:57+00:00,0,100,True,False
2024-07-17 17:29:57+00:00,1,100,True,False
2024-07-17 17:28:56+00:00,0,100,True,False
2024-07-17 17:28:56+00:00,1,100,True,False
2024-07-17 17:27:55+00:00,0,100,True,False
2024-07-17 17:27:55+00:00,1,100,True,False
2024-07-17 17:26:54+00:00,0,100,True,False
2024-07-17 17:26:54+00:00,1,100,True,False
2024-07-17 17:25:53+00:00,0,100,True,False
2024-07-17 17:25:53+00:00,1,100,True,False
2024-07-17 17:24:52+00:00,0,100,True,False
2024-07-17 17:24:52+00:00,1,100,True,False
2024-07-17 17:23:51+00:00,0,100,True,False
2024-07-17 17:23:51+00:00,1,100,True,False
2024-07-17 17:22:50+00:00,0,100,True,False
2024-07-17 17:22:50+00:00,1,100,True,False
2024-07-17 17:21:49+00:00,0,100,True,False
2024-07-17 17:21:49+00:00,1,100,True,False
2024-07-17 17:20:48+00:00,0,100,True,False
2024-07-17 17:20:48+00:00,1,100,True,False
2024-07-17 17:19:47+00:00,0,100,True,False
2024-07-17 17:19:47+00:00,1,100,True,False
2024-07-17 17:18:46+00:00,0,100,True,False
2024-07-17 17:18:46+00:00,1,100,True,False
2024-07-17 17:17:45+00:00,0,100,True,False
2024-07-17 17:17:45+00:00,1,100,True,False
2024-07-17 17:16:44+00:00,0,100,True,False
2024-07-17 17:16:44+00:00,1,100,True,False
2024-07-17 17:15:43+00:00,0,100,True,False
2024-07-17 17:15:43+00:00,1,100,True,False
2024-07-17 17:14:42+00:00,0,100,True,False
2024-07-17 17:14:42+00:00,1,100,True,False
2024-07-17 17:13:41+00:00,0,100,True,False
2024-07-17 17:13:41+00:00,1,100,True,False
2024-07-17 17:12:40+00:00,0,100,True,False
2024-07-17 17:12:40+00:00,1,100,True,False
2024-07-17 17:11:39+00:00,0,100,True,False
2024-07-17 17:11:39+00:00,1,100,True,False
2024-07-17 17:10:38+00:00,0,100,True,False
2024-07-17 17:10:38+00:00,1,100,True,False
2024-07-17 17:09:37+00:00,0,100,True,False
2024-07-17 17:09:37+00:00,1,100,True,False
2024-07-17 17:08:36+00:00,0,100,True,False
2024-07-17 17:08:36+00:00,1,100,True,False
2024-07-17 17:07:35+00:00,0,100,True,False
2024-07-17 17:07:35+00:00,1,100,True,False
2024-07-17 17:06:34+00:00,0,100,True,False
2024-07-17 17:06:34+00:00,1,100,True,False
2024-07-17 17:05:33+00:00,0,100,True,False
2024-07-17 17:05:33+00:00,1,100,True,False
2024-07-17 17:04:32+00:00,0,100,True,False
2024-07-17 17:04:32+00:00,1,100,True,False
2024-07-17 17:03:31+00:00,0,100,True,False
2024-07-17 17:03:31+00:00,1,100,True,False
2024-07-17 17:02:30+00:00,0,100,True,False
2024-07-17 17:02:30+00:00,1,100,True,False
2024-07-17 17:01:29+00:00,0,100,True,False
2024-07-17 17:01:29+00:00,1,100,True,False
2024-07-17 17:00:28+00:00,0,100,True,False
2024-07-17 17:00:28+00:00,1,100,True,False
2024-07-17 16:59:27+00:00,0,100,True,False
2024-07-17 16:59:27+00:00,1,100,True,False
2024-07-17 16:58:26+00:00,0,100,True,False
2024-07-17 16:58:26+00:00,1,100,True,False
2024-07-17 16:57:25+00:00,0,100,True,False
2024-07-17 16:57:25+00:00,1,100,True,False
2024-07-17 16:56:24+00:00,0,100,True,False
2024-07-17 16:56:24+00:00,1,100,True,False
2024-07-17 16:55:23+00:00,0,100,True,False
2024-07-17 16:55:23+00:00,1,100,True,False
2024-07-17 16:54:22+00:00,0,100,True,False
2024-07-17 16:54:22+00:00,1,100,True,False
2024-07-17 16:53:21+00:00,0,100,True,False
2024-07-17 16:53:21+00:00,1,100,True,False
2024-07-17 16:52:19+00:00,0,100,True,False
2024-07-17 16:52:19+00:00,1,100,True,False
2024-07-17 16:51:19+00:00,0,100,True,False
2024-07-17 16:51:19+00:00,1,100,True,False
2024-07-17 16:50:18+00:00,0,100,True,False
2024-07-17 16:50:18+00:00,1,100,True,False
2024-07-17 16:49:17+00:00,0,100,True,False
2024-07-17 16:49:17+00:00,1,100,True,False
2024-07-17 16:48:16+00:00,0,100,True,False
2024-07-17 16:48:16+00:00,1,100,True,False
2024-07-17 16:47:15+00:00,0,100,True,False
2024-07-17 16:47:15+00:00,1,100,True,False
2024-07-17 16:46:14+00:00,0,100,True,False
2024-07-17 16:46:14+00:00,1,100,True,False
2024-07-17 16:45:13+00:00,0,100,True,False
2024-07-17 16:45:13+00:00,1,100,True,False
2024-07-17 16:44:12+00:00,0,100,True,False
2024-07-17 16:44:12+00:00,1,100,True,False
2024-07-17 16:43:11+00:00,0,100,True,False
2024-07-17 16:43:11+00:00,1,100,True,False
2024-07-17 16:42:10+00:00,0,100,True,False
2024-07-17 16:42:10+00:00,1,100,True,False
2024-07-17 16:41:09+00:00,0,100,True,False
2024-07-17 16:41:09+00:00,1,100,True,False
2024-07-17 16:40:08+00:00,0,100,True,False
2024-07-17 16:40:08+00:00,1,100,True,False
2024-07-17 16:39:07+00:00,0,100,True,False
2024-07-17 16:39:07+00:00,1,100,True,False
2024-07-17 16:38:05+00:00,0,100,True,False
2024-07-17 16:38:05+00:00,1,100,True,False
2024-07-17 16:37:05+00:00,0,100,True,False
2024-07-17 16:37:05+00:00,1,100,True,False
2024-07-17 16:36:04+00:00,0,100,True,False
2024-07-17 16:36:04+00:00,1,100,True,False
2024-07-17 16:35:03+00:00,0,100,True,False
2024-07-17 16:35:03+00:00,1,100,True,False
2024-07-17 16:34:01+00:00,0,100,True,False
2024-07-17 16:34:01+00:00,1,100,True,False
2024-07-17 16:33:00+00:00,0,100,True,False
2024-07-17 16:33:00+00:00,1,100,True,False
2024-07-17 16:31:59+00:00,0,100,True,False
2024-07-17 16:31:59+00:00,1,100,True,False
2024-07-17 16:30:58+00:00,0,100,True,False
2024-07-17 16:30:58+00:00,1,100,True,False
2024-07-17 16:29:57+00:00,0,100,True,False
2024-07-17 16:29:57+00:00,1,100,True,False
2024-07-17 16:28:56+00:00,0,100,True,False
2024-07-17 16:28:56+00:00,1,100,True,False
2024-07-17 16:27:55+00:00,0,100,True,False
2024-07-17 16:27:55+00:00,1,100,True,False
2024-07-17 16:26:54+00:00,0,100,True,False
2024-07-17 16:26:54+00:00,1,100,True,False
2024-07-17 16:25:53+00:00,0,100,True,False
2024-07-17 16:25:53+00:00,1,100,True,False
2024-07-17 16:24:52+00:00,0,100,True,False
2024-07-17 16:24:52+00:00,1,100,True,False
2024-07-17 16:23:51+00:00,0,100,True,False
2024-07-17 16:23:51+00:00,1,100,True,False
2024-07-17 16:22:50+00:00,0,100,True,False
2024-07-17 16:22:50+00:00,1,100,True,False
2024-07-17 16:21:49+00:00,0,100,True,False
2024-07-17 16:21:49+00:00,1,100,True,False
2024-07-17 16:20:48+00:00,0,100,True,False
2024-07-17 16:20:48+00:00,1,100,True,False
2024-07-17 16:19:47+00:00,0,100,True,False
2024-07-17 16:19:47+00:00,1,100,True,False
2024-07-17 16:18:46+00:00,0,100,True,False
2024-07-17 16:18:46+00:00,1,100,True,False
2024-07-17 16:17:45+00:00,0,100,True,False
2024-07-17 16:17:45+00:00,1,100,True,False
2024-07-17 16:16:44+00:00,0,100,True,False
2024-07-17 16:16:44+00:00,1,100,True,False
2024-07-17 16:15:43+00:00,0,100,True,False
2024-07-17 16:15:43+00:00,1,100,True,False
2024-07-17 16:14:42+00:00,0,100,True,False
2024-07-17 16:14:42+00:00,1,100,True,False
2024-07-17 16:13:41+00:00,0,100,True,False
2024-07-17 16:13:41+00:00,1,100,True,False
2024-07-17 16:12:40+00:00,0,100,True,False
2024-07-17 16:12:40+00:00,1,100,True,False
2024-07-17 16:11:39+00:00,0,100,True,False
2024-07-17 16:11:39+00:00,1,100,True,False
2024-07-17 16:10:38+00:00,0,100,True,False
2024-07-17 16:10:38+00:00,1,100,True,False
2024-07-17 16:09:37+00:00,0,100,True,False
2024-07-17 16:09:37+00:00,1,100,True,False
2024-07-17 16:08:36+00:00,0,100,True,False
2024-07-17 16:08:36+00:00,1,100,True,False
2024-07-17 16:07:35+00:00,0,100,True,False
2024-07-17 16:07:35+00:00,1,100,True,False
2024-07-17 16:06:34+00:00,0,100,True,False
2024-07-17 16:06:34+00:00,1,100,True,False
2024-07-17 16:05:33+00:00,0,100,True,False
2024-07-17 16:05:33+00:00,1,100,True,False
2024-07-17 16:04:32+00:00,0,100,True,False
2024-07-17 16:04:32+00:00,1,100,True,False
2024-07-17 16:03:31+00:00,0,100,True,False
2024-07-17 16:03:31+00:00,1,100,True,False
2024-07-17 16:02:30+00:00,0,100,True,False
2024-07-17 16:02:30+00:00,1,100,True,False
2024-07-17 16:01:29+00:00,0,100,True,False
2024-07-17 16:01:29+00:00,1,100,True,False
2024-07-17 16:00:28+00:00,0,100,True,False
2024-07-17 16:00:28+00:00,1,100,True,False
2024-07-17 15:59:27+00:00,0,100,True,False
2024-07-17 15:59:27+00:00,1,100,True,False
2024-07-17 15:58:26+00:00,0,100,True,False
2024-07-17 15:58:26+00:00,1,100,True,False
2024-07-17 15:57:25+00:00,0,100,True,False
2024-07-17 15:57:25+00:00,1,100,True,False
2024-07-17 15:56:24+00:00,0,100,True,False
2024-07-17 15:56:24+00:00,1,100,True,False
2024-07-17 15:55:23+00:00,0,100,True,False
2024-07-17 15:55:23+00:00,1,100,True,False
2024-07-17 15:54:22+00:00,0,100,True,False
2024-07-17 15:54:22+00:00,1,100,True,False
2024-07-17 15:53:21+00:00,0,100,True,False
2024-07-17 15:53:21+00:00,1,100,True,False
2024-07-17 15:52:20+00:00,0,100,True,False
2024-07-17 15:52:20+00:00,1,100,True,False
2024-07-17 15:51:19+00:00,0,100,True,False
2024-07-17 15:51:19+00:00,1,100,True,False
2024-07-17 15:50:18+00:00,0,100,True,False
2024-07-17 15:50:18+00:00,1,100,True,False
2024-07-17 15:49:17+00:00,0,100,True,False
2024-07-17 15:49:17+00:00,1,100,True,False
2024-07-17 15:48:16+00:00,0,100,True,False
2024-07-17 15:48:16+00:00,1,100,True,False
2024-07-17 15:47:15+00:00,0,100,True,False
2024-07-17 15:47:15+00:00,1,100,True,False
2024-07-17 15:46:14+00:00,0,100,True,False
2024-07-17 15:46:14+00:00,1,100,True,False
2024-07-17 15:45:13+00:00,0,100,True,False
2024-07-17 15:45:13+00:00,1,100,True,False
2024-07-17 15:44:12+00:00,0,100,True,False
2024-07-17 15:44:12+00:00,1,100,True,False
2024-07-17 15:43:11+00:00,0,100,True,False
2024-07-17 15:43:11+00:00,1,100,True,False
2024-07-17 15:42:10+00:00,0,100,True,False
2024-07-17 15:42:10+00:00,1,100,True,False
2024-07-17 15:41:09+00:00,0,100,True,False
2024-07-17 15:41:09+00:00,1,100,True,False
2024-07-17 15:40:08+00:00,0,100,True,False
2024-07-17 15:40:08+00:00,1,100,True,False
2024-07-17 15:39:07+00:00,0,100,True,False
2024-07-17 15:39:07+00:00,1,100,True,False
2024-07-17 15:38:06+00:00,0,100,True,False
2024-07-17 15:38:06+00:00,1,100,True,False
2024-07-17 15:37:05+00:00,0,100,True,False
2024-07-17 15:37:05+00:00,1,100,True,False
2024-07-17 15:36:04+00:00,0,100,True,False
2024-07-17 15:36:04+00:00,1,100,True,False
2024-07-17 15:35:03+00:00,0,100,True,False
2024-07-17 15:35:03+00:00,1,100,True,False
2024-07-17 15:34:02+00:00,0,100,True,False
2024-07-17 15:34:02+00:00,1,100,True,False
2024-07-17 15:33:01+00:00,0,100,True,False
2024-07-17 15:33:01+00:00,1,100,True,False
2024-07-17 15:32:00+00:00,0,100,True,False
2024-07-17 15:32:00+00:00,1,100,True,False
2024-07-17 15:30:59+00:00,0,100,True,False
2024-07-17 15:30:59+00:00,1,100,True,False
2024-07-17 15:29:58+00:00,0,100,True,False
2024-07-17 15:29:58+00:00,1,100,True,False
2024-07-17 15:28:57+00:00,0,100,True,False
2024-07-17 15:28:57+00:00,1,100,True,False
2024-07-17 15:27:56+00:00,0,100,True,False
2024-07-17 15:27:56+00:00,1,100,True,False
2024-07-17 15:26:55+00:00,0,100,True,False
2024-07-17 15:26:55+00:00,1,100,True,False
2024-07-17 15:25:54+00:00,0,100,True,False
2024-07-17 15:25:54+00:00,1,100,True,False
2024-07-17 15:24:53+00:00,0,100,True,False
2024-07-17 15:24:53+00:00,1,100,True,False
2024-07-17 15:23:52+00:00,0,100,True,False
2024-07-17 15:23:52+00:00,1,100,True,False
2024-07-17 15:22:51+00:00,0,100,True,False
2024-07-17 15:22:51+00:00,1,100,True,False
2024-07-17 15:21:50+00:00,0,100,True,False
2024-07-17 15:21:50+00:00,1,100,True,False
2024-07-17 15:20:49+00:00,0,100,True,False
2024-07-17 15:20:49+00:00,1,100,True,False
2024-07-17 15:19:48+00:00,0,100,True,False
2024-07-17 15:19:48+00:00,1,100,True,False
2024-07-17 15:18:47+00:00,0,100,True,False
2024-07-17 15:18:47+00:00,1,100,True,False
2024-07-17 15:17:46+00:00,0,100,True,False
2024-07-17 15:17:46+00:00,1,100,True,False
2024-07-17 15:16:45+00:00,0,100,True,False
2024-07-17 15:16:45+00:00,1,100,True,False
2024-07-17 15:15:44+00:00,0,100,True,False
2024-07-17 15:15:44+00:00,1,100,True,False
2024-07-17 15:14:43+00:00,0,100,True,False
2024-07-17 15:14:43+00:00,1,100,True,False
2024-07-17 15:13:42+00:00,0,100,True,False
2024-07-17 15:13:42+00:00,1,100,True,False
2024-07-17 15:12:41+00:00,0,100,True,False
2024-07-17 15:12:41+00:00,1,100,True,False
2024-07-17 15:11:40+00:00,0,100,True,False
2024-07-17 15:11:40+00:00,1,100,True,False
2024-07-17 15:10:39+00:00,0,100,True,False
2024-07-17 15:10:39+00:00,1,100,True,False
2024-07-17 15:09:38+00:00,0,100,True,False
2024-07-17 15:09:38+00:00,1,100,True,False
2024-07-17 15:08:37+00:00,0,100,True,False
2024-07-17 15:08:37+00:00,1,100,True,False
2024-07-17 15:07:36+00:00,0,100,True,False
2024-07-17 15:07:36+00:00,1,100,True,False
2024-07-17 15:06:35+00:00,0,100,True,False
2024-07-17 15:06:35+00:00,1,100,True,False
2024-07-17 15:05:34+00:00,0,100,True,False
2024-07-17 15:05:34+00:00,1,100,True,False
2024-07-17 15:04:33+00:00,0,100,True,False
2024-07-17 15:04:33+00:00,1,100,True,False
2024-07-17 15:03:32+00:00,0,100,True,False
2024-07-17 15:03:32+00:00,1,100,True,False
2024-07-17 15:02:31+00:00,0,100,True,False
2024-07-17 15:02:31+00:00,1,100,True,False
2024-07-17 15:01:30+00:00,0,100,True,False
2024-07-17 15:01:30+00:00,1,100,True,False
2024-07-17 15:00:29+00:00,0,100,True,False
2024-07-17 15:00:29+00:00,1,100,True,False
2024-07-17 14:59:28+00:00,0,100,True,False
2024-07-17 14:59:28+00:00,1,100,True,False
2024-07-17 14:58:27+00:00,0,100,True,False
2024-07-17 14:58:27+00:00,1,100,True,False
2024-07-17 14:57:26+00:00,0,100,True,False
2024-07-17 14:57:26+00:00,1,100,True,False
2024-07-17 14:56:25+00:00,0,100,True,False
2024-07-17 14:56:25+00:00,1,100,True,False
2024-07-17 14:55:24+00:00,0,100,True,False
2024-07-17 14:55:24+00:00,1,100,True,False
2024-07-17 14:54:23+00:00,0,100,True,False
